Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
18561;10-02-2019;16:11:33;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
18562;10-02-2019;16:11:40;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18563;10-02-2019;16:11:40;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18564;10-02-2019;16:11:41;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18565;10-02-2019;16:11:47;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
18566;10-02-2019;16:11:48;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
18567;10-02-2019;16:11:48;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
18568;10-02-2019;16:11:51;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18569;10-02-2019;16:11:54;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18570;10-02-2019;16:11:54;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18571;10-02-2019;16:11:54;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18572;10-02-2019;16:11:55;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18573;10-02-2019;16:11:56;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18574;10-02-2019;16:11:56;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18575;10-02-2019;16:11:57;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18576;10-02-2019;16:11:57;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18577;10-02-2019;16:11:59;20;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
18578;10-02-2019;16:11:59;20;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
18579;10-02-2019;16:12:00;10;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
18580;10-02-2019;16:12:01;10;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
18581;10-02-2019;16:12:01;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18582;10-02-2019;16:12:01;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18583;10-02-2019;16:12:05;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18584;10-02-2019;16:12:06;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18585;10-02-2019;16:12:07;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18586;10-02-2019;16:12:07;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18587;10-02-2019;16:12:08;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18588;10-02-2019;16:12:09;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18589;10-02-2019;16:12:09;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18590;10-02-2019;16:12:24;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
18591;10-02-2019;16:12:25;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
18592;10-02-2019;16:12:51;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18593;10-02-2019;16:12:52;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18594;10-02-2019;16:12:53;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18595;10-02-2019;16:12:54;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18596;10-02-2019;16:12:54;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18597;10-02-2019;16:12:54;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18598;10-02-2019;16:12:55;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18599;10-02-2019;16:12:56;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18600;10-02-2019;16:12:56;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18601;10-02-2019;16:12:57;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18602;10-02-2019;16:12:57;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18603;10-02-2019;16:12:58;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18604;10-02-2019;16:13:01;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18605;10-02-2019;16:13:02;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18606;10-02-2019;16:13:02;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18607;10-02-2019;16:13:27;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
18608;10-02-2019;16:13:27;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
18609;10-02-2019;16:13:29;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
18610;10-02-2019;16:13:43;20;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18611;10-02-2019;16:13:44;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18612;10-02-2019;16:13:55;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
18613;10-02-2019;16:13:57;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
18614;10-02-2019;16:13:57;20;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
18615;10-02-2019;16:13:57;10;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
18616;10-02-2019;16:13:57;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
18617;10-02-2019;16:13:58;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
18618;10-02-2019;16:14:15;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
18619;10-02-2019;16:14:15;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
18620;10-02-2019;16:14:18;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
18621;10-02-2019;16:14:19;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
18622;10-02-2019;16:14:19;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
18623;10-02-2019;16:14:19;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
18624;10-02-2019;16:14:20;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
18625;10-02-2019;16:14:21;40;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
18626;10-02-2019;16:14:28;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
18627;10-02-2019;16:14:29;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
18628;10-02-2019;16:14:30;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
18629;10-02-2019;16:14:41;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18630;10-02-2019;16:14:42;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18631;10-02-2019;16:14:43;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18632;10-02-2019;16:14:44;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18633;10-02-2019;16:14:44;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18634;10-02-2019;16:14:44;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18635;10-02-2019;16:14:44;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18636;10-02-2019;16:15:07;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18637;10-02-2019;16:15:08;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18638;10-02-2019;16:15:08;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18639;10-02-2019;16:15:11;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18640;10-02-2019;16:15:12;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18641;10-02-2019;16:15:12;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18642;10-02-2019;16:15:13;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18643;10-02-2019;16:15:34;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
18644;10-02-2019;16:15:34;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
18645;10-02-2019;16:15:35;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
18646;10-02-2019;16:15:35;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
18647;10-02-2019;16:15:37;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18648;10-02-2019;16:15:38;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18649;10-02-2019;16:15:39;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18650;10-02-2019;16:15:39;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18651;10-02-2019;16:15:40;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18652;10-02-2019;16:16:06;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
18653;10-02-2019;16:16:06;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18654;10-02-2019;16:16:08;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
18655;10-02-2019;16:16:09;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
18656;10-02-2019;16:16:09;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
18657;10-02-2019;16:16:09;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18658;10-02-2019;16:16:11;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
18659;10-02-2019;16:16:18;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18660;10-02-2019;16:16:18;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18661;10-02-2019;16:16:19;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18662;10-02-2019;16:16:22;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18663;10-02-2019;16:16:22;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18664;10-02-2019;16:16:23;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18665;10-02-2019;16:16:34;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18666;10-02-2019;16:16:34;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18667;10-02-2019;16:16:35;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18668;10-02-2019;16:16:35;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18669;10-02-2019;16:16:49;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18670;10-02-2019;16:16:49;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18671;10-02-2019;16:16:49;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18672;10-02-2019;16:16:50;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18673;10-02-2019;16:16:50;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18674;10-02-2019;16:16:51;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18675;10-02-2019;16:17:12;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18676;10-02-2019;16:17:13;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18677;10-02-2019;16:17:14;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18678;10-02-2019;16:17:15;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18679;10-02-2019;16:17:32;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18680;10-02-2019;16:17:33;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18681;10-02-2019;16:17:34;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18682;10-02-2019;16:17:34;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18683;10-02-2019;16:17:33;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18684;10-02-2019;16:17:34;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18685;10-02-2019;16:17:36;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18686;10-02-2019;16:17:39;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18687;10-02-2019;16:17:39;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18688;10-02-2019;16:17:39;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18689;10-02-2019;16:17:39;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18690;10-02-2019;16:17:39;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18691;10-02-2019;16:17:38;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18692;10-02-2019;16:17:38;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18693;10-02-2019;16:17:40;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18694;10-02-2019;16:17:41;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18695;10-02-2019;16:17:40;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18696;10-02-2019;16:17:48;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
18697;10-02-2019;16:17:48;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
18698;10-02-2019;16:17:49;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
18699;10-02-2019;16:17:58;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
18700;10-02-2019;16:17:59;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
18701;10-02-2019;16:18:34;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18702;10-02-2019;16:18:34;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18703;10-02-2019;16:18:35;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18704;10-02-2019;16:18:41;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
18705;10-02-2019;16:18:43;40;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
18706;10-02-2019;16:18:46;40;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
18707;10-02-2019;16:18:48;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18708;10-02-2019;16:18:48;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18709;10-02-2019;16:18:49;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18710;10-02-2019;16:18:53;40;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
18711;10-02-2019;16:18:55;30;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
18712;10-02-2019;16:19:17;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
18713;10-02-2019;16:19:18;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
18714;10-02-2019;16:20:37;30;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
18715;10-02-2019;16:20:38;40;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
18716;10-02-2019;16:20:51;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18717;10-02-2019;16:20:52;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18718;10-02-2019;16:21:32;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18719;10-02-2019;16:21:33;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18720;10-02-2019;16:21:34;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18721;10-02-2019;16:21:34;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18722;10-02-2019;16:21:34;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18723;10-02-2019;16:21:35;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18724;10-02-2019;16:21:43;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18725;10-02-2019;16:21:44;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18726;10-02-2019;16:21:53;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
18727;10-02-2019;16:21:54;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
18728;10-02-2019;16:22:03;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
18729;10-02-2019;16:22:04;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
18730;10-02-2019;16:22:06;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
18731;10-02-2019;16:23:11;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18732;10-02-2019;16:23:11;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18733;10-02-2019;16:23:12;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18734;10-02-2019;16:23:12;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18735;10-02-2019;16:23:14;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
18736;10-02-2019;16:23:15;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
18737;10-02-2019;16:25:02;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18738;10-02-2019;16:25:03;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18739;10-02-2019;16:25:10;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18740;10-02-2019;16:25:10;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18741;10-02-2019;16:25:11;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18742;10-02-2019;16:25:22;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18743;10-02-2019;16:25:23;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18744;10-02-2019;16:25:23;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18745;10-02-2019;16:25:46;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
18746;10-02-2019;16:25:47;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
18747;10-02-2019;16:25:47;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
18748;10-02-2019;16:25:48;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
18749;10-02-2019;16:25:52;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
18750;10-02-2019;16:25:54;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
18751;10-02-2019;16:25:54;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
18752;10-02-2019;16:26:09;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18753;10-02-2019;16:26:09;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18754;10-02-2019;16:26:11;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18755;10-02-2019;16:26:11;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18756;10-02-2019;16:26:12;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18757;10-02-2019;16:26:43;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18758;10-02-2019;16:26:44;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18759;10-02-2019;16:26:44;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18760;10-02-2019;16:26:45;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18761;10-02-2019;16:26:45;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18762;10-02-2019;16:26:46;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
18763;10-02-2019;16:27:10;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
18764;10-02-2019;16:27:11;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
18765;10-02-2019;16:27:11;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
18766;10-02-2019;16:27:28;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
18767;10-02-2019;16:27:29;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
18768;10-02-2019;16:28:45;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18769;10-02-2019;16:28:45;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18770;10-02-2019;16:28:45;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18771;10-02-2019;16:28:46;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18772;10-02-2019;16:28:53;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
18773;10-02-2019;16:28:55;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
18774;10-02-2019;16:28:56;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
18775;10-02-2019;16:28:56;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18776;10-02-2019;16:28:57;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18777;10-02-2019;16:28:58;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18778;10-02-2019;16:29:46;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
18779;10-02-2019;16:29:46;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
18780;10-02-2019;16:29:47;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
18781;10-02-2019;16:29:47;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
18782;10-02-2019;16:29:48;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
18783;10-02-2019;16:29:48;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
18784;10-02-2019;16:29:50;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
18785;10-02-2019;16:29:51;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
18786;10-02-2019;16:30:29;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18787;10-02-2019;16:30:31;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18788;10-02-2019;16:31:08;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18789;10-02-2019;16:31:09;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18790;10-02-2019;16:31:09;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18791;10-02-2019;16:31:15;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18792;10-02-2019;16:31:16;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18793;10-02-2019;16:31:17;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18794;10-02-2019;16:31:18;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
18795;10-02-2019;16:31:19;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
18796;10-02-2019;16:31:20;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
18797;10-02-2019;16:31:20;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
18798;10-02-2019;16:31:22;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
18799;10-02-2019;16:31:23;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
18800;10-02-2019;16:31:33;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
18801;10-02-2019;16:31:33;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
18802;10-02-2019;16:31:33;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
18803;10-02-2019;16:31:35;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
18804;10-02-2019;16:31:35;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
18805;10-02-2019;16:31:35;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
18806;10-02-2019;16:31:36;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
18807;10-02-2019;16:31:36;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
18808;10-02-2019;16:31:36;40;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
18809;10-02-2019;16:31:41;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
18810;10-02-2019;16:31:42;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18811;10-02-2019;16:31:42;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18812;10-02-2019;16:31:42;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
18813;10-02-2019;16:31:43;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
18814;10-02-2019;16:31:45;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
18815;10-02-2019;16:31:49;40;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
18816;10-02-2019;16:31:51;30;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
18817;10-02-2019;16:31:58;30;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
18818;10-02-2019;16:31:59;40;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
18819;10-02-2019;16:32:03;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18820;10-02-2019;16:32:03;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18821;10-02-2019;16:32:05;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18822;10-02-2019;16:32:05;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
18823;10-02-2019;16:32:14;40;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
18824;10-02-2019;16:32:15;40;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
18825;10-02-2019;16:32:16;30;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
18826;10-02-2019;16:32:19;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
18827;10-02-2019;16:32:19;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
18828;10-02-2019;16:32:20;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
18829;10-02-2019;16:32:21;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18830;10-02-2019;16:32:22;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18831;10-02-2019;16:32:22;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18832;10-02-2019;16:32:23;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
18833;10-02-2019;16:32:23;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
18834;10-02-2019;16:32:24;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18835;10-02-2019;16:32:24;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18836;10-02-2019;16:32:25;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
18837;10-02-2019;16:32:25;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18838;10-02-2019;16:32:25;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18839;10-02-2019;16:32:25;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18840;10-02-2019;16:32:26;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18841;10-02-2019;16:32:26;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18842;10-02-2019;16:32:27;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18843;10-02-2019;16:32:27;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
18844;10-02-2019;16:32:27;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
