Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
8745;08-02-2019;10:34:28;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8746;08-02-2019;10:34:28;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8747;08-02-2019;10:34:29;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8748;08-02-2019;10:34:29;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8749;08-02-2019;10:34:29;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8750;08-02-2019;10:34:30;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8751;08-02-2019;10:34:30;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8752;08-02-2019;10:34:30;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8753;08-02-2019;10:34:31;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8754;08-02-2019;10:35:13;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
8755;08-02-2019;10:35:14;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
8756;08-02-2019;10:35:15;20;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
8757;08-02-2019;10:35:38;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8758;08-02-2019;10:35:38;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8759;08-02-2019;10:35:39;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8760;08-02-2019;10:35:40;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8761;08-02-2019;10:35:40;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8762;08-02-2019;10:35:41;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8763;08-02-2019;10:35:41;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8764;08-02-2019;10:35:42;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8765;08-02-2019;10:35:42;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8766;08-02-2019;10:35:43;10;-;Trovan Unique;000783A3D1;-;00000000;00000000;-;""
8767;08-02-2019;10:35:44;10;-;Trovan Unique;000783A3D1;-;00000000;00000000;-;""
8768;08-02-2019;10:35:44;10;-;Trovan Unique;000783A3D1;-;00000000;00000000;-;""
8769;08-02-2019;10:35:44;10;-;Trovan Unique;000783A3D1;-;00000000;00000000;-;""
8770;08-02-2019;10:35:45;10;-;Trovan Unique;000783A3D1;-;00000000;00000000;-;""
8771;08-02-2019;10:35:45;10;-;Trovan Unique;000783A3D1;-;00000000;00000000;-;""
8772;08-02-2019;10:36:10;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8773;08-02-2019;10:36:12;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8774;08-02-2019;10:36:12;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8775;08-02-2019;10:36:12;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8776;08-02-2019;10:36:12;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8777;08-02-2019;10:36:29;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8778;08-02-2019;10:36:30;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8779;08-02-2019;10:36:31;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8780;08-02-2019;10:36:31;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8781;08-02-2019;10:36:32;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8782;08-02-2019;10:36:49;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8783;08-02-2019;10:36:49;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8784;08-02-2019;10:36:51;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8785;08-02-2019;10:36:51;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8786;08-02-2019;10:38:23;20;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8787;08-02-2019;10:38:24;20;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8788;08-02-2019;10:38:24;20;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8789;08-02-2019;10:38:25;20;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8790;08-02-2019;10:38:25;20;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8791;08-02-2019;10:38:25;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8792;08-02-2019;10:39:24;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8793;08-02-2019;10:39:32;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8794;08-02-2019;10:39:37;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8795;08-02-2019;10:39:38;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8796;08-02-2019;10:39:38;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8797;08-02-2019;10:39:38;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8798;08-02-2019;10:39:39;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8799;08-02-2019;10:39:40;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8800;08-02-2019;10:39:40;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8801;08-02-2019;10:39:56;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8802;08-02-2019;10:39:56;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8803;08-02-2019;10:39:57;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8804;08-02-2019;10:39:57;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8805;08-02-2019;10:39:58;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8806;08-02-2019;10:39:59;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8807;08-02-2019;10:40:00;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8808;08-02-2019;10:40:00;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8809;08-02-2019;10:40:02;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8810;08-02-2019;10:40:03;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8811;08-02-2019;10:40:02;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8812;08-02-2019;10:40:03;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8813;08-02-2019;10:40:03;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8814;08-02-2019;10:40:04;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8815;08-02-2019;10:40:05;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8816;08-02-2019;10:40:05;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8817;08-02-2019;10:40:05;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8818;08-02-2019;10:40:06;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8819;08-02-2019;10:40:28;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8820;08-02-2019;10:40:28;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8821;08-02-2019;10:40:29;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8822;08-02-2019;10:40:31;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8823;08-02-2019;10:40:32;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8824;08-02-2019;10:40:32;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8825;08-02-2019;10:40:32;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8826;08-02-2019;10:41:15;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8827;08-02-2019;10:41:16;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8828;08-02-2019;10:41:18;20;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
8829;08-02-2019;10:41:18;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
8830;08-02-2019;10:41:26;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8831;08-02-2019;10:41:32;10;-;Trovan Unique;0007839551;-;00000000;00000000;-;""
8832;08-02-2019;10:42:14;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8833;08-02-2019;10:42:45;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8834;08-02-2019;10:42:50;40;-;Trovan Unique;000783C23D;-;00000000;00000000;-;""
8835;08-02-2019;10:43:30;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8836;08-02-2019;10:43:31;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8837;08-02-2019;10:43:31;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8838;08-02-2019;10:44:17;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8839;08-02-2019;10:44:18;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8840;08-02-2019;10:44:19;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8841;08-02-2019;10:44:19;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8842;08-02-2019;10:44:19;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8843;08-02-2019;10:44:20;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8844;08-02-2019;10:44:20;10;-;Trovan Unique;0007839551;-;00000000;00000000;-;""
8845;08-02-2019;10:44:20;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8846;08-02-2019;10:44:21;10;-;Trovan Unique;0007839551;-;00000000;00000000;-;""
8847;08-02-2019;10:44:21;10;-;Trovan Unique;0007839551;-;00000000;00000000;-;""
8848;08-02-2019;10:44:23;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8849;08-02-2019;10:44:24;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8850;08-02-2019;10:44:23;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8851;08-02-2019;10:44:24;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8852;08-02-2019;10:44:25;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8853;08-02-2019;10:44:26;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8854;08-02-2019;10:44:26;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8855;08-02-2019;10:44:26;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8856;08-02-2019;10:44:26;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
8857;08-02-2019;10:44:27;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8859;08-02-2019;11:01:18;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8860;08-02-2019;11:01:19;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8861;08-02-2019;11:01:20;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8862;08-02-2019;11:01:20;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8863;08-02-2019;11:01:21;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8864;08-02-2019;11:01:31;40;-;Trovan Unique;0007839551;-;00000000;00000000;-;""
8865;08-02-2019;11:02:07;10;-;Trovan Unique;0007839551;-;00000000;00000000;-;""
8866;08-02-2019;11:02:35;40;-;Trovan Unique;000783A3D1;-;00000000;00000000;-;""
8867;08-02-2019;11:02:36;40;-;Trovan Unique;000783A3D1;-;00000000;00000000;-;""
8868;08-02-2019;11:02:40;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8869;08-02-2019;11:02:40;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8870;08-02-2019;11:02:45;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8871;08-02-2019;11:02:46;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8872;08-02-2019;11:02:46;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8873;08-02-2019;11:02:47;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8874;08-02-2019;11:02:48;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8875;08-02-2019;11:02:48;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8876;08-02-2019;11:03:15;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8877;08-02-2019;11:03:19;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8878;08-02-2019;11:03:20;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8879;08-02-2019;11:03:21;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8880;08-02-2019;11:03:21;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8881;08-02-2019;11:03:25;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
8882;08-02-2019;11:03:26;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
8883;08-02-2019;11:03:30;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8884;08-02-2019;11:03:33;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
8885;08-02-2019;11:03:34;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
8886;08-02-2019;11:03:36;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8887;08-02-2019;11:03:37;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8888;08-02-2019;11:03:37;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8889;08-02-2019;11:03:38;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8890;08-02-2019;11:03:56;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
8891;08-02-2019;11:03:58;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
8892;08-02-2019;11:04:02;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8893;08-02-2019;11:04:03;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8894;08-02-2019;11:04:03;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8895;08-02-2019;11:04:08;20;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
8896;08-02-2019;11:04:09;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
8897;08-02-2019;11:04:16;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8898;08-02-2019;11:04:17;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8899;08-02-2019;11:04:17;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8900;08-02-2019;11:05:04;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8901;08-02-2019;11:05:13;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8902;08-02-2019;11:05:14;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8903;08-02-2019;11:05:14;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8904;08-02-2019;11:05:15;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8905;08-02-2019;11:05:21;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8906;08-02-2019;11:05:21;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8907;08-02-2019;11:06:46;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8908;08-02-2019;11:06:46;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8909;08-02-2019;11:06:47;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8910;08-02-2019;11:06:48;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8911;08-02-2019;11:06:50;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8912;08-02-2019;11:06:51;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8913;08-02-2019;11:06:51;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8914;08-02-2019;11:06:55;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8915;08-02-2019;11:06:57;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8916;08-02-2019;11:06:57;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8917;08-02-2019;11:06:57;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8918;08-02-2019;11:06:57;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8919;08-02-2019;11:06:57;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8920;08-02-2019;11:06:57;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8921;08-02-2019;11:06:57;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8922;08-02-2019;11:06:58;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8923;08-02-2019;11:07:06;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
8924;08-02-2019;11:07:06;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
8925;08-02-2019;11:07:07;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
8926;08-02-2019;11:07:07;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
8927;08-02-2019;11:07:07;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
8928;08-02-2019;11:07:08;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
8929;08-02-2019;11:07:46;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
8930;08-02-2019;11:07:47;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
8931;08-02-2019;11:07:57;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8932;08-02-2019;11:07:58;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8933;08-02-2019;11:08:04;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
8934;08-02-2019;11:08:04;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
8935;08-02-2019;11:08:05;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
8936;08-02-2019;11:08:09;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8937;08-02-2019;11:08:10;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8938;08-02-2019;11:08:11;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8939;08-02-2019;11:08:31;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
8940;08-02-2019;11:08:32;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
8941;08-02-2019;11:08:37;20;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
8942;08-02-2019;11:08:38;20;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
8943;08-02-2019;11:08:38;10;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
8944;08-02-2019;11:08:39;10;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
8945;08-02-2019;11:09:51;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
8946;08-02-2019;11:09:52;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
8947;08-02-2019;11:09:52;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
8948;08-02-2019;11:10:23;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8949;08-02-2019;11:10:23;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8950;08-02-2019;11:10:24;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8951;08-02-2019;11:10:25;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8952;08-02-2019;11:10:38;40;-;Trovan Unique;0007ACDC1C;-;00000000;00000000;-;""
8953;08-02-2019;11:10:39;40;-;Trovan Unique;0007839551;-;00000000;00000000;-;""
8954;08-02-2019;11:10:45;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8955;08-02-2019;11:10:45;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8956;08-02-2019;11:10:46;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8957;08-02-2019;11:10:46;40;-;Trovan Unique;0007839D45;-;00000000;00000000;-;""
8958;08-02-2019;11:10:47;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8959;08-02-2019;11:10:50;40;-;Trovan Unique;0007839551;-;00000000;00000000;-;""
8960;08-02-2019;11:11:05;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8961;08-02-2019;11:11:05;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8962;08-02-2019;11:11:06;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8963;08-02-2019;11:11:06;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8964;08-02-2019;11:11:07;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8965;08-02-2019;11:11:09;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8966;08-02-2019;11:11:09;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8967;08-02-2019;11:11:10;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8968;08-02-2019;11:11:11;40;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8969;08-02-2019;11:11:12;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
8970;08-02-2019;11:11:12;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
8971;08-02-2019;11:13:34;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8972;08-02-2019;11:13:35;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8973;08-02-2019;11:13:35;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8974;08-02-2019;11:13:37;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8975;08-02-2019;11:13:40;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8976;08-02-2019;11:13:41;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8977;08-02-2019;11:13:42;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8978;08-02-2019;11:13:43;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8979;08-02-2019;11:13:43;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8980;08-02-2019;11:13:47;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8981;08-02-2019;11:13:48;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8982;08-02-2019;11:13:48;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8983;08-02-2019;11:13:49;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8984;08-02-2019;11:13:49;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8985;08-02-2019;11:13:50;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8986;08-02-2019;11:13:51;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8987;08-02-2019;11:13:51;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8988;08-02-2019;11:13:51;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8989;08-02-2019;11:13:51;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8990;08-02-2019;11:13:54;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8991;08-02-2019;11:19:15;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8992;08-02-2019;11:19:15;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8993;08-02-2019;11:19:15;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8994;08-02-2019;11:19:15;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8995;08-02-2019;11:19:16;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8996;08-02-2019;11:19:17;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8997;08-02-2019;11:19:17;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8998;08-02-2019;11:19:17;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8999;08-02-2019;11:19:17;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9000;08-02-2019;11:19:17;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9001;08-02-2019;11:19:18;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9002;08-02-2019;11:19:18;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9003;08-02-2019;11:19:20;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9004;08-02-2019;11:19:20;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9005;08-02-2019;11:19:20;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9006;08-02-2019;11:19:21;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9007;08-02-2019;11:19:21;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9008;08-02-2019;11:19:22;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9009;08-02-2019;11:19:22;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9010;08-02-2019;11:19:40;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9011;08-02-2019;11:20:05;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9012;08-02-2019;11:20:05;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9013;08-02-2019;11:20:06;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9014;08-02-2019;11:20:06;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9015;08-02-2019;11:20:07;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9016;08-02-2019;11:20:07;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9017;08-02-2019;11:20:08;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9018;08-02-2019;11:20:13;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9019;08-02-2019;11:20:13;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9020;08-02-2019;11:20:14;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9021;08-02-2019;11:20:14;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9022;08-02-2019;11:20:14;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9023;08-02-2019;11:20:14;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9024;08-02-2019;11:20:15;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9025;08-02-2019;11:20:16;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9026;08-02-2019;11:20:16;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9027;08-02-2019;11:20:16;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9028;08-02-2019;11:20:16;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
