Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
20471;11-02-2019;08:53:25;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20472;11-02-2019;08:53:26;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20473;11-02-2019;08:53:35;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20474;11-02-2019;08:53:36;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20475;11-02-2019;08:53:49;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20476;11-02-2019;08:53:50;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20477;11-02-2019;08:54:40;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20478;11-02-2019;08:54:41;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20479;11-02-2019;08:55:59;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20480;11-02-2019;08:56:00;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20481;11-02-2019;08:56:01;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20482;11-02-2019;08:56:02;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20483;11-02-2019;08:56:02;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20484;11-02-2019;08:56:27;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20485;11-02-2019;08:56:28;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20486;11-02-2019;08:56:39;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20487;11-02-2019;08:56:40;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20488;11-02-2019;08:56:47;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20489;11-02-2019;08:56:48;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20490;11-02-2019;08:56:49;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20491;11-02-2019;08:56:49;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20492;11-02-2019;08:56:56;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20493;11-02-2019;08:56:56;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20494;11-02-2019;08:56:58;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20495;11-02-2019;08:57:00;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20496;11-02-2019;08:57:00;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20497;11-02-2019;08:57:04;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20498;11-02-2019;08:57:05;40;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20499;11-02-2019;09:00:25;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20500;11-02-2019;09:00:25;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
20501;11-02-2019;09:00:26;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
20502;11-02-2019;09:00:34;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20503;11-02-2019;09:00:34;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20504;11-02-2019;09:00:34;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20505;11-02-2019;09:00:36;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20506;11-02-2019;09:00:36;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20507;11-02-2019;09:00:37;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20508;11-02-2019;09:00:38;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20509;11-02-2019;09:00:38;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20510;11-02-2019;09:00:38;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20511;11-02-2019;09:00:38;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20512;11-02-2019;09:00:39;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20513;11-02-2019;09:00:39;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20514;11-02-2019;09:00:40;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20515;11-02-2019;09:00:40;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20516;11-02-2019;09:00:41;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20517;11-02-2019;09:00:42;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20518;11-02-2019;09:00:42;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20519;11-02-2019;09:00:55;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20520;11-02-2019;09:00:56;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20521;11-02-2019;09:00:57;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20522;11-02-2019;09:01:51;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20523;11-02-2019;09:01:51;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20524;11-02-2019;09:01:51;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20525;11-02-2019;09:01:52;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20526;11-02-2019;09:01:54;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20527;11-02-2019;09:01:54;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20528;11-02-2019;09:01:55;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20529;11-02-2019;09:01:55;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20530;11-02-2019;09:01:56;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20531;11-02-2019;09:01:56;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20532;11-02-2019;09:02:03;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20533;11-02-2019;09:02:04;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20534;11-02-2019;09:02:30;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20535;11-02-2019;09:02:31;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20536;11-02-2019;09:02:32;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20537;11-02-2019;09:02:33;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20538;11-02-2019;09:02:33;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20539;11-02-2019;09:03:05;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
20540;11-02-2019;09:03:06;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
20541;11-02-2019;09:03:25;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20542;11-02-2019;09:03:25;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20543;11-02-2019;09:03:25;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20544;11-02-2019;09:03:25;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20545;11-02-2019;09:03:26;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20546;11-02-2019;09:03:26;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20547;11-02-2019;09:03:26;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20548;11-02-2019;09:03:27;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20549;11-02-2019;09:03:27;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20550;11-02-2019;09:03:28;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20551;11-02-2019;09:03:28;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20552;11-02-2019;09:03:29;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20553;11-02-2019;09:03:29;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20554;11-02-2019;09:04:31;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20555;11-02-2019;09:04:32;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20556;11-02-2019;09:04:33;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20557;11-02-2019;09:04:35;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20558;11-02-2019;09:04:36;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20559;11-02-2019;09:04:36;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20560;11-02-2019;09:04:42;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20561;11-02-2019;09:04:42;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20562;11-02-2019;09:04:43;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20563;11-02-2019;09:04:43;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20564;11-02-2019;09:04:45;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20565;11-02-2019;09:04:46;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20566;11-02-2019;09:04:59;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20567;11-02-2019;09:04:59;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20568;11-02-2019;09:05:00;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20569;11-02-2019;09:05:01;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20570;11-02-2019;09:05:01;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20571;11-02-2019;09:05:02;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20572;11-02-2019;09:05:02;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20573;11-02-2019;09:05:03;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20574;11-02-2019;09:05:03;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20575;11-02-2019;09:05:04;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20576;11-02-2019;09:05:05;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20577;11-02-2019;09:05:06;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20578;11-02-2019;09:05:06;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20579;11-02-2019;09:05:06;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20580;11-02-2019;09:05:07;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20581;11-02-2019;09:05:08;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20582;11-02-2019;09:05:08;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20583;11-02-2019;09:05:11;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20584;11-02-2019;09:05:11;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20585;11-02-2019;09:05:18;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20586;11-02-2019;09:05:18;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20587;11-02-2019;09:06:07;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20588;11-02-2019;09:06:32;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20589;11-02-2019;09:06:32;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20590;11-02-2019;09:06:35;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20591;11-02-2019;09:06:35;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20592;11-02-2019;09:06:35;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20593;11-02-2019;09:07:13;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20594;11-02-2019;09:07:15;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20595;11-02-2019;09:07:47;40;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20596;11-02-2019;09:07:48;40;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20597;11-02-2019;09:07:49;30;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20598;11-02-2019;09:08:00;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20599;11-02-2019;09:08:00;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20600;11-02-2019;09:08:03;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20601;11-02-2019;09:08:03;30;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20602;11-02-2019;09:08:04;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20603;11-02-2019;09:08:04;30;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20604;11-02-2019;09:08:05;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20605;11-02-2019;09:08:05;40;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20606;11-02-2019;09:08:05;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20607;11-02-2019;09:08:06;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20608;11-02-2019;09:08:06;30;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20609;11-02-2019;09:08:06;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20610;11-02-2019;09:08:06;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20611;11-02-2019;09:08:07;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20612;11-02-2019;09:08:07;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20613;11-02-2019;09:08:07;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20614;11-02-2019;09:08:28;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20615;11-02-2019;09:08:29;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20616;11-02-2019;09:08:29;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20617;11-02-2019;09:08:31;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20618;11-02-2019;09:08:31;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20619;11-02-2019;09:08:32;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20620;11-02-2019;09:08:32;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20621;11-02-2019;09:08:32;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20622;11-02-2019;09:08:34;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20623;11-02-2019;09:08:35;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20624;11-02-2019;09:08:35;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20625;11-02-2019;09:08:35;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20626;11-02-2019;09:09:03;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20627;11-02-2019;09:09:04;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20628;11-02-2019;09:09:11;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20629;11-02-2019;09:09:12;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20630;11-02-2019;09:09:14;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20631;11-02-2019;09:09:34;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20632;11-02-2019;09:09:34;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20633;11-02-2019;09:09:35;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20634;11-02-2019;09:09:50;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20635;11-02-2019;09:09:50;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20636;11-02-2019;09:11:13;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20637;11-02-2019;09:11:15;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20638;11-02-2019;09:11:16;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20639;11-02-2019;09:11:16;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20640;11-02-2019;09:11:17;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20641;11-02-2019;09:11:25;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20642;11-02-2019;09:11:26;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20643;11-02-2019;09:11:27;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20644;11-02-2019;09:11:28;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20645;11-02-2019;09:11:31;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20646;11-02-2019;09:11:33;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20647;11-02-2019;09:11:33;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20648;11-02-2019;09:11:53;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20649;11-02-2019;09:11:53;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20650;11-02-2019;09:12:52;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20651;11-02-2019;09:12:53;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
20652;11-02-2019;09:13:24;40;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20653;11-02-2019;09:13:25;30;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20654;11-02-2019;09:13:35;30;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20655;11-02-2019;09:13:36;40;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20656;11-02-2019;09:13:36;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20657;11-02-2019;09:13:37;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20658;11-02-2019;09:13:38;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20659;11-02-2019;09:13:41;40;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20660;11-02-2019;09:13:42;40;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20661;11-02-2019;09:13:43;30;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20662;11-02-2019;09:14:18;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20663;11-02-2019;09:14:19;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20664;11-02-2019;09:14:20;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20665;11-02-2019;09:14:21;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20666;11-02-2019;09:14:21;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20667;11-02-2019;09:14:30;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20668;11-02-2019;09:14:31;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20669;11-02-2019;09:14:32;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20670;11-02-2019;09:14:32;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20671;11-02-2019;09:14:32;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20672;11-02-2019;09:14:33;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20673;11-02-2019;09:14:33;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20674;11-02-2019;09:14:35;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20675;11-02-2019;09:14:35;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20676;11-02-2019;09:14:35;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20677;11-02-2019;09:14:35;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20678;11-02-2019;09:14:48;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20679;11-02-2019;09:14:48;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20680;11-02-2019;09:14:49;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20681;11-02-2019;09:14:50;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20682;11-02-2019;09:14:50;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20683;11-02-2019;09:14:52;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20684;11-02-2019;09:15:02;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20685;11-02-2019;09:15:02;40;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20686;11-02-2019;09:15:39;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20687;11-02-2019;09:15:40;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20688;11-02-2019;09:16:09;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20689;11-02-2019;09:16:10;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20690;11-02-2019;09:16:20;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20691;11-02-2019;09:16:20;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20692;11-02-2019;09:16:23;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20693;11-02-2019;09:16:24;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20694;11-02-2019;09:18:14;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20695;11-02-2019;09:18:15;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20696;11-02-2019;09:18:16;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20697;11-02-2019;09:18:17;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20698;11-02-2019;09:18:17;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20699;11-02-2019;09:18:17;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20700;11-02-2019;09:18:17;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20701;11-02-2019;09:18:18;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20702;11-02-2019;09:18:18;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20703;11-02-2019;09:18:24;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20704;11-02-2019;09:18:24;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20705;11-02-2019;09:19:31;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
20706;11-02-2019;09:19:33;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
20707;11-02-2019;09:20:16;30;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20708;11-02-2019;09:20:17;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20709;11-02-2019;09:20:25;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20710;11-02-2019;09:20:25;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20711;11-02-2019;09:20:25;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20712;11-02-2019;09:20:42;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20713;11-02-2019;09:20:42;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20714;11-02-2019;09:20:47;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20715;11-02-2019;09:20:48;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20716;11-02-2019;09:20:49;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20717;11-02-2019;09:21:16;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
20718;11-02-2019;09:21:21;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20719;11-02-2019;09:21:22;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20720;11-02-2019;09:22:11;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20721;11-02-2019;09:22:12;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20722;11-02-2019;09:22:12;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20723;11-02-2019;09:22:13;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20724;11-02-2019;09:22:14;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20725;11-02-2019;09:22:37;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20726;11-02-2019;09:22:37;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20727;11-02-2019;09:22:39;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20728;11-02-2019;09:22:39;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20729;11-02-2019;09:22:40;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20730;11-02-2019;09:23:54;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20731;11-02-2019;09:23:54;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20732;11-02-2019;09:24:30;20;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
20733;11-02-2019;09:24:31;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
20734;11-02-2019;09:25:02;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20735;11-02-2019;09:25:03;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20736;11-02-2019;09:25:04;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20737;11-02-2019;09:25:05;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20738;11-02-2019;09:26:23;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20739;11-02-2019;09:26:24;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20740;11-02-2019;09:26:25;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20741;11-02-2019;09:26:45;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20742;11-02-2019;09:26:45;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20743;11-02-2019;09:26:46;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20744;11-02-2019;09:26:58;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20745;11-02-2019;09:26:59;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20746;11-02-2019;09:27:11;20;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20747;11-02-2019;09:27:12;10;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20748;11-02-2019;09:27:16;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20749;11-02-2019;09:27:17;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20750;11-02-2019;09:27:17;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20751;11-02-2019;09:27:17;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20752;11-02-2019;09:27:18;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
