Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
2710;16-11-2018;14:36:20;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2711;16-11-2018;14:36:21;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2712;16-11-2018;14:36:21;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2713;16-11-2018;14:36:34;10;-;Trovan Unique;0007ACDC1C;-;00000000;00000000;-;""
2714;16-11-2018;14:36:39;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2715;16-11-2018;14:36:51;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2716;16-11-2018;14:36:51;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2717;16-11-2018;14:36:52;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2718;16-11-2018;14:36:52;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2719;16-11-2018;14:36:53;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2720;16-11-2018;14:36:54;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2721;16-11-2018;14:36:54;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2722;16-11-2018;14:36:55;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2723;16-11-2018;14:36:56;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2724;16-11-2018;14:36:57;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2725;16-11-2018;14:36:57;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2726;16-11-2018;14:36:58;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2727;16-11-2018;14:36:59;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2728;16-11-2018;14:37:00;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2729;16-11-2018;14:37:09;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2730;16-11-2018;14:37:11;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2731;16-11-2018;14:37:11;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2732;16-11-2018;14:37:16;10;-;Trovan Unique;0007ACDC1C;-;00000000;00000000;-;""
2733;16-11-2018;14:37:36;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2734;16-11-2018;14:37:53;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2735;16-11-2018;14:37:54;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2736;16-11-2018;14:37:55;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2737;16-11-2018;14:37:56;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2738;16-11-2018;14:37:56;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2739;16-11-2018;14:37:57;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2740;16-11-2018;14:37:58;30;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2741;16-11-2018;14:37:59;30;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2742;16-11-2018;14:38:45;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2743;16-11-2018;14:38:56;30;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2744;16-11-2018;14:38:57;30;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2745;16-11-2018;14:38:58;30;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2746;16-11-2018;14:38:58;30;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2747;16-11-2018;14:39:01;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2748;16-11-2018;14:39:05;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2749;16-11-2018;14:39:06;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2750;16-11-2018;14:39:05;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2751;16-11-2018;14:39:05;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2752;16-11-2018;14:39:06;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2753;16-11-2018;14:40:01;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2754;16-11-2018;14:40:02;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2755;16-11-2018;14:40:03;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2756;16-11-2018;14:40:04;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2757;16-11-2018;14:40:05;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2758;16-11-2018;14:40:41;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2759;16-11-2018;14:40:41;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2760;16-11-2018;14:40:42;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2761;16-11-2018;14:40:43;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2762;16-11-2018;14:49:00;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2763;16-11-2018;14:49:01;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2764;16-11-2018;14:49:02;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2765;16-11-2018;14:49:02;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2766;16-11-2018;14:49:27;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2767;16-11-2018;14:49:27;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2768;16-11-2018;14:49:28;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2769;16-11-2018;14:49:28;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2770;16-11-2018;14:49:30;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2771;16-11-2018;14:49:31;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2772;16-11-2018;14:59:42;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2773;16-11-2018;14:59:43;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2774;16-11-2018;14:59:43;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2775;16-11-2018;14:59:44;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2776;16-11-2018;14:59:45;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2777;16-11-2018;14:59:46;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2778;16-11-2018;14:59:49;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2779;16-11-2018;14:59:50;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2780;16-11-2018;14:59:49;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2781;16-11-2018;14:59:50;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2782;16-11-2018;14:59:51;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2783;16-11-2018;14:59:51;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2784;16-11-2018;15:00:03;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2785;16-11-2018;15:00:03;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2786;16-11-2018;15:00:04;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2787;16-11-2018;15:00:06;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2788;16-11-2018;15:01:19;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2789;16-11-2018;15:01:20;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2790;16-11-2018;15:01:20;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2791;16-11-2018;15:01:21;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2792;16-11-2018;15:01:22;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2793;16-11-2018;15:01:22;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2794;16-11-2018;15:01:24;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2795;16-11-2018;15:01:24;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2796;16-11-2018;15:07:33;10;-;Trovan Unique;0007ACDC1C;-;00000000;00000000;-;""
2797;16-11-2018;15:08:28;40;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2798;16-11-2018;15:09:12;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2799;16-11-2018;15:09:12;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2800;16-11-2018;15:09:12;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2801;16-11-2018;15:09:12;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2802;16-11-2018;15:09:13;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2803;16-11-2018;15:09:14;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2804;16-11-2018;15:09:15;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2805;16-11-2018;15:10:05;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2806;16-11-2018;15:10:05;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2807;16-11-2018;15:10:06;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2808;16-11-2018;15:10:06;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2809;16-11-2018;15:10:07;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2810;16-11-2018;15:10:07;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2811;16-11-2018;15:10:27;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2812;16-11-2018;15:10:28;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2813;16-11-2018;15:10:29;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2814;16-11-2018;15:10:30;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2815;16-11-2018;15:10:30;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2816;16-11-2018;15:10:31;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2817;16-11-2018;15:10:32;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2818;16-11-2018;15:10:32;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2819;16-11-2018;15:10:43;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2820;16-11-2018;15:10:44;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2821;16-11-2018;15:10:44;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2822;16-11-2018;15:10:46;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2823;16-11-2018;15:30:54;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2824;16-11-2018;15:30:55;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2825;16-11-2018;15:30:56;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2826;16-11-2018;15:30:56;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2827;16-11-2018;15:30:55;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2828;16-11-2018;15:30:57;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2829;16-11-2018;15:30:58;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2830;16-11-2018;15:31:55;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2831;16-11-2018;15:31:55;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2832;16-11-2018;15:31:56;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2833;16-11-2018;15:31:56;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2834;16-11-2018;15:31:58;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2835;16-11-2018;15:31:59;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2836;16-11-2018;15:31:59;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2837;16-11-2018;15:32:00;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2838;16-11-2018;15:32:00;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2839;16-11-2018;15:32:04;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2840;16-11-2018;15:32:05;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2841;16-11-2018;15:32:06;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2842;16-11-2018;15:32:06;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2843;16-11-2018;15:32:07;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2844;16-11-2018;15:35:03;40;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2845;16-11-2018;15:35:03;40;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2846;16-11-2018;15:35:04;40;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2847;16-11-2018;15:35:04;40;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2848;16-11-2018;15:35:06;30;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2849;16-11-2018;15:36:21;20;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2850;16-11-2018;15:36:21;20;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2851;16-11-2018;15:36:21;20;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2852;16-11-2018;15:36:22;20;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2853;16-11-2018;15:36:23;20;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2854;16-11-2018;15:36:32;30;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2855;16-11-2018;15:36:33;30;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2856;16-11-2018;15:36:33;30;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2857;16-11-2018;15:36:34;30;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2858;16-11-2018;15:36:36;40;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2859;16-11-2018;15:39:39;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2860;16-11-2018;15:39:40;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2861;16-11-2018;15:39:41;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2862;16-11-2018;15:39:41;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2863;16-11-2018;15:39:40;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2864;16-11-2018;15:39:41;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2865;16-11-2018;15:39:42;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2866;16-11-2018;15:39:42;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2867;16-11-2018;15:39:42;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2868;16-11-2018;15:39:58;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2869;16-11-2018;15:40:00;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2870;16-11-2018;15:40:00;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2871;16-11-2018;15:40:00;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2872;16-11-2018;15:40:00;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2873;16-11-2018;15:40:00;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2874;16-11-2018;15:40:01;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2875;16-11-2018;15:40:02;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
