Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
5383;08-01-2019;15:58:58;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5384;08-01-2019;15:58:59;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5385;08-01-2019;16:01:20;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5386;08-01-2019;16:01:20;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5387;08-01-2019;16:08:33;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5388;08-01-2019;16:08:35;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5389;08-01-2019;16:08:35;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5390;08-01-2019;16:08:35;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5391;08-01-2019;16:08:36;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5392;08-01-2019;16:10:23;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5393;08-01-2019;16:10:24;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5394;08-01-2019;16:11:32;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5395;08-01-2019;16:11:33;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5396;08-01-2019;16:11:33;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5397;08-01-2019;16:12:03;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5398;08-01-2019;16:14:40;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5399;08-01-2019;16:14:41;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5400;08-01-2019;16:14:41;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5401;08-01-2019;16:14:42;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5402;08-01-2019;16:15:44;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5403;08-01-2019;16:15:44;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5404;08-01-2019;16:15:45;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5405;08-01-2019;16:15:45;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5406;08-01-2019;16:15:45;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5407;08-01-2019;16:15:55;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5408;08-01-2019;16:15:55;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5409;08-01-2019;16:15:55;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5410;08-01-2019;16:15:56;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5411;08-01-2019;16:15:56;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5412;08-01-2019;16:15:56;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5413;08-01-2019;16:15:57;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5414;08-01-2019;16:15:57;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5415;08-01-2019;16:15:57;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5416;08-01-2019;16:15:59;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5417;08-01-2019;16:17:53;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5418;08-01-2019;16:17:53;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5419;08-01-2019;16:17:57;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5420;08-01-2019;16:17:57;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5421;08-01-2019;16:17:57;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5422;08-01-2019;16:18:37;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5423;08-01-2019;16:18:37;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5424;08-01-2019;16:18:44;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5425;08-01-2019;16:18:47;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5426;08-01-2019;16:18:47;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5427;08-01-2019;16:18:48;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5428;08-01-2019;16:18:51;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5429;08-01-2019;16:18:51;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5430;08-01-2019;16:18:52;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5431;08-01-2019;16:18:52;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5432;08-01-2019;16:18:54;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5433;08-01-2019;16:18:54;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5434;08-01-2019;16:19:01;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5435;08-01-2019;16:19:02;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5436;08-01-2019;16:19:36;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5437;08-01-2019;16:19:36;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5438;08-01-2019;16:19:36;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5439;08-01-2019;16:19:36;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5440;08-01-2019;16:19:37;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5441;08-01-2019;16:19:40;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5442;08-01-2019;16:19:40;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5443;08-01-2019;16:19:42;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5444;08-01-2019;16:19:43;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5445;08-01-2019;16:19:43;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5446;08-01-2019;16:21:44;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5447;08-01-2019;16:21:44;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5448;08-01-2019;16:21:44;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5449;08-01-2019;16:21:45;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5450;08-01-2019;16:21:45;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5451;08-01-2019;16:21:46;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5452;08-01-2019;16:21:46;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5453;08-01-2019;16:21:47;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5454;08-01-2019;16:21:47;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5455;08-01-2019;16:21:47;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5456;08-01-2019;16:22:12;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5457;08-01-2019;16:22:13;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5458;08-01-2019;16:22:13;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5459;08-01-2019;16:23:47;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5460;08-01-2019;16:23:47;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5461;08-01-2019;16:23:48;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5462;08-01-2019;16:23:49;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5463;08-01-2019;16:23:49;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5464;08-01-2019;16:25:02;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5465;08-01-2019;16:25:02;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5466;08-01-2019;16:25:03;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5467;08-01-2019;16:25:03;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5468;08-01-2019;16:26:24;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5469;08-01-2019;16:26:25;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5470;08-01-2019;16:38:57;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5471;08-01-2019;16:38:57;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5472;08-01-2019;16:38:57;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5473;08-01-2019;16:38:59;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5474;08-01-2019;16:39:00;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5475;08-01-2019;16:39:00;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5476;08-01-2019;16:39:00;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5477;08-01-2019;16:39:01;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5478;08-01-2019;16:39:01;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5479;08-01-2019;16:39:50;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5480;08-01-2019;16:39:51;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5481;08-01-2019;16:40:12;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5482;08-01-2019;16:40:12;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5483;08-01-2019;16:40:12;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5484;08-01-2019;16:40:12;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5485;08-01-2019;16:40:13;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5486;08-01-2019;16:40:14;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5487;08-01-2019;16:40:14;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5488;08-01-2019;16:40:15;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5489;08-01-2019;16:40:15;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5490;08-01-2019;16:40:16;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5491;08-01-2019;16:40:20;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5492;08-01-2019;16:40:21;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5493;08-01-2019;23:14:44;40;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
